6321,2430,1,"HAS_CATEGORY"
6322,2437,5,"HAS_CATEGORY"
6324,2440,1,"HAS_CATEGORY"
6325,2444,5,"HAS_CATEGORY"
6328,2452,1,"HAS_CATEGORY"
6337,2468,1,"HAS_CATEGORY"
6339,2471,7,"HAS_CATEGORY"
6340,2472,7,"HAS_CATEGORY"
6342,2476,7,"HAS_CATEGORY"
6348,2480,1,"HAS_CATEGORY"
6354,2490,7,"HAS_CATEGORY"
6366,2506,7,"HAS_CATEGORY"
6367,2507,1,"HAS_CATEGORY"
6369,2510,7,"HAS_CATEGORY"
6370,2511,7,"HAS_CATEGORY"
6373,2515,1,"HAS_CATEGORY"
6374,2519,5,"HAS_CATEGORY"
5472,7040,406,"BREWED_AT"
5488,7056,1351,"BREWED_AT"
5492,7060,1382,"BREWED_AT"
5493,7061,1382,"BREWED_AT"
5494,7062,1382,"BREWED_AT"
5495,7063,1382,"BREWED_AT"
5519,7087,1100,"BREWED_AT"
5520,7088,1064,"BREWED_AT"
5527,7095,169,"BREWED_AT"
5533,7101,211,"BREWED_AT"
5539,7107,827,"BREWED_AT"
5548,7118,1382,"BREWED_AT"
5556,7126,1100,"BREWED_AT"
5585,7156,211,"BREWED_AT"
5587,7158,1176,"BREWED_AT"
5588,7159,1176,"BREWED_AT"
5589,7160,1176,"BREWED_AT"
5590,7161,1176,"BREWED_AT"
5591,7162,1176,"BREWED_AT"
5592,7163,1176,"BREWED_AT"
5593,7164,1176,"BREWED_AT"
5594,7165,1176,"BREWED_AT"
5595,7166,1176,"BREWED_AT"
5597,7167,683,"BREWED_AT"
5601,7171,389,"BREWED_AT"
5602,7172,389,"BREWED_AT"
5603,7173,389,"BREWED_AT"
5604,7174,389,"BREWED_AT"
5605,7175,389,"BREWED_AT"
5606,7176,389,"BREWED_AT"
5607,7177,389,"BREWED_AT"
5608,7178,389,"BREWED_AT"
5609,7179,389,"BREWED_AT"
5610,7180,389,"BREWED_AT"
6375,2521,5,"HAS_CATEGORY"
5611,7181,389,"BREWED_AT"
5612,7182,389,"BREWED_AT"
6380,2529,7,"HAS_CATEGORY"
5613,7183,1382,"BREWED_AT"
6381,2532,7,"HAS_CATEGORY"
5614,7184,1382,"BREWED_AT"
6402,2560,7,"HAS_CATEGORY"
5615,7185,1117,"BREWED_AT"
6403,2561,7,"HAS_CATEGORY"
5621,7191,406,"BREWED_AT"
6409,2571,1,"HAS_CATEGORY"
5653,7224,691,"BREWED_AT"
6412,2574,1,"HAS_CATEGORY"
5665,7236,906,"BREWED_AT"
6416,2579,1,"HAS_CATEGORY"
5667,7238,351,"BREWED_AT"
6418,2581,5,"HAS_CATEGORY"
5668,7239,683,"BREWED_AT"
6421,2587,7,"HAS_CATEGORY"
5669,7240,906,"BREWED_AT"
6423,2589,7,"HAS_CATEGORY"
5673,7244,1227,"BREWED_AT"
5692,7263,747,"BREWED_AT"
6426,2593,1,"HAS_CATEGORY"
5696,7267,1179,"BREWED_AT"
6428,2597,1,"HAS_CATEGORY"
5720,7291,798,"BREWED_AT"
6429,2599,7,"HAS_CATEGORY"
5721,7292,798,"BREWED_AT"
6430,2600,7,"HAS_CATEGORY"
5723,7294,841,"BREWED_AT"
6431,2603,7,"HAS_CATEGORY"
5752,7323,211,"BREWED_AT"
6447,2633,1,"HAS_CATEGORY"
5753,7324,211,"BREWED_AT"
6453,2643,1,"HAS_CATEGORY"
5760,7331,1410,"BREWED_AT"
6457,2647,1,"HAS_CATEGORY"
5761,7332,1100,"BREWED_AT"
6459,2649,1,"HAS_CATEGORY"
5776,7347,1530,"BREWED_AT"
6463,2655,7,"HAS_CATEGORY"
5777,7348,1530,"BREWED_AT"
6464,2656,7,"HAS_CATEGORY"
5778,7349,1530,"BREWED_AT"
6471,2668,7,"HAS_CATEGORY"
5779,7350,1530,"BREWED_AT"
6476,2674,7,"HAS_CATEGORY"
5780,7351,1530,"BREWED_AT"
6479,2678,1,"HAS_CATEGORY"
12,1608,1042,"BREWED_AT"
6483,2684,7,"HAS_CATEGORY"
18,1564,920,"BREWED_AT"
6484,2686,7,"HAS_CATEGORY"
20,1566,1197,"BREWED_AT"
6486,2688,5,"HAS_CATEGORY"
22,1568,1240,"BREWED_AT"
6491,2693,1,"HAS_CATEGORY"
23,1569,1240,"BREWED_AT"
6502,2710,7,"HAS_CATEGORY"
26,1572,883,"BREWED_AT"
6509,2720,7,"HAS_CATEGORY"
27,1573,920,"BREWED_AT"
6510,2723,7,"HAS_CATEGORY"
29,1575,1240,"BREWED_AT"
6513,2731,1,"HAS_CATEGORY"
30,1576,1454,"BREWED_AT"
6516,2735,1,"HAS_CATEGORY"
32,1578,1164,"BREWED_AT"
6517,2736,1,"HAS_CATEGORY"
41,1587,1360,"BREWED_AT"
6524,2747,7,"HAS_CATEGORY"
42,1588,1019,"BREWED_AT"
6528,2753,7,"HAS_CATEGORY"
61,1607,1042,"BREWED_AT"
6529,2755,1,"HAS_CATEGORY"
66,1614,1042,"BREWED_AT"
6530,2756,7,"HAS_CATEGORY"
71,1621,1454,"BREWED_AT"
6531,2758,1,"HAS_CATEGORY"
78,1628,1197,"BREWED_AT"
6537,2766,7,"HAS_CATEGORY"
86,1636,413,"BREWED_AT"
6539,2769,1,"HAS_CATEGORY"
87,1637,413,"BREWED_AT"
6540,2771,7,"HAS_CATEGORY"
88,1638,413,"BREWED_AT"
6548,2785,7,"HAS_CATEGORY"
89,1639,413,"BREWED_AT"
6565,2805,7,"HAS_CATEGORY"
90,1640,413,"BREWED_AT"
6574,2818,2,"HAS_CATEGORY"
91,1641,1342,"BREWED_AT"
6580,2827,1,"HAS_CATEGORY"
100,1650,1020,"BREWED_AT"
6603,2856,5,"HAS_CATEGORY"
101,1651,1020,"BREWED_AT"
6604,2857,1,"HAS_CATEGORY"
102,1652,1020,"BREWED_AT"
6610,2866,7,"HAS_CATEGORY"
103,1653,1020,"BREWED_AT"
6614,2870,1,"HAS_CATEGORY"
104,1654,1020,"BREWED_AT"
6615,2873,1,"HAS_CATEGORY"
105,1655,1020,"BREWED_AT"
6624,2887,7,"HAS_CATEGORY"
106,1656,1020,"BREWED_AT"
6626,2889,7,"HAS_CATEGORY"
107,1657,1042,"BREWED_AT"
108,1658,1042,"BREWED_AT"
6627,2890,1,"HAS_CATEGORY"
109,1659,1042,"BREWED_AT"
6629,2892,7,"HAS_CATEGORY"
110,1660,1042,"BREWED_AT"
6634,2902,5,"HAS_CATEGORY"
111,1661,1042,"BREWED_AT"
6635,2903,5,"HAS_CATEGORY"
112,1662,1326,"BREWED_AT"
6636,2904,5,"HAS_CATEGORY"
115,1665,1197,"BREWED_AT"
6637,2905,5,"HAS_CATEGORY"
116,1666,1197,"BREWED_AT"
6638,2906,5,"HAS_CATEGORY"
124,1674,1454,"BREWED_AT"
6639,2907,5,"HAS_CATEGORY"
129,1679,968,"BREWED_AT"
6640,2908,5,"HAS_CATEGORY"
139,1689,541,"BREWED_AT"
6644,2915,7,"HAS_CATEGORY"
145,1695,764,"BREWED_AT"
6646,2918,2,"HAS_CATEGORY"
165,1715,883,"BREWED_AT"
6649,2921,5,"HAS_CATEGORY"
182,1733,271,"BREWED_AT"
6654,2935,2,"HAS_CATEGORY"
193,1744,1125,"BREWED_AT"
6656,2937,1,"HAS_CATEGORY"
194,1745,541,"BREWED_AT"
6657,2941,1,"HAS_CATEGORY"
206,1756,1277,"BREWED_AT"
207,1757,1277,"BREWED_AT"
210,1760,1033,"BREWED_AT"
215,1765,1454,"BREWED_AT"
218,1768,920,"BREWED_AT"
222,1772,219,"BREWED_AT"
227,1777,442,"BREWED_AT"
230,1780,1326,"BREWED_AT"
232,1782,442,"BREWED_AT"
240,1790,1197,"BREWED_AT"
252,1802,1317,"BREWED_AT"
264,1814,1404,"BREWED_AT"
265,1815,1404,"BREWED_AT"
266,1816,1404,"BREWED_AT"
267,1817,1404,"BREWED_AT"
268,1818,1404,"BREWED_AT"
269,1819,1404,"BREWED_AT"
270,1820,1404,"BREWED_AT"
271,1821,766,"BREWED_AT"
272,1822,766,"BREWED_AT"
273,1823,766,"BREWED_AT"
274,1824,766,"BREWED_AT"
275,1825,766,"BREWED_AT"
276,1826,766,"BREWED_AT"
277,1827,766,"BREWED_AT"
278,1828,1267,"BREWED_AT"
6659,2944,5,"HAS_CATEGORY"
279,1829,1267,"BREWED_AT"
280,1830,1267,"BREWED_AT"
6660,2945,7,"HAS_CATEGORY"
281,1831,1267,"BREWED_AT"
282,1832,1267,"BREWED_AT"
6664,2952,7,"HAS_CATEGORY"
283,1833,1267,"BREWED_AT"
6667,2956,7,"HAS_CATEGORY"
284,1834,842,"BREWED_AT"
6668,2957,7,"HAS_CATEGORY"
285,1835,842,"BREWED_AT"
6671,2963,7,"HAS_CATEGORY"
286,1836,842,"BREWED_AT"
6672,2964,7,"HAS_CATEGORY"
287,1837,842,"BREWED_AT"
6674,2967,7,"HAS_CATEGORY"
288,1838,842,"BREWED_AT"
6677,2971,7,"HAS_CATEGORY"
289,1839,842,"BREWED_AT"
6678,2972,7,"HAS_CATEGORY"
290,1840,842,"BREWED_AT"
6681,2978,7,"HAS_CATEGORY"
291,1841,842,"BREWED_AT"
6682,2979,7,"HAS_CATEGORY"
292,1842,1033,"BREWED_AT"
6688,2992,2,"HAS_CATEGORY"
293,1843,1033,"BREWED_AT"
6699,3006,5,"HAS_CATEGORY"
294,1844,1033,"BREWED_AT"
6700,3007,5,"HAS_CATEGORY"
295,1845,1033,"BREWED_AT"
6703,3010,7,"HAS_CATEGORY"
324,1874,282,"BREWED_AT"
6709,3017,1,"HAS_CATEGORY"
325,1875,282,"BREWED_AT"
6710,3018,7,"HAS_CATEGORY"
326,1876,282,"BREWED_AT"
6711,3019,1,"HAS_CATEGORY"
327,1877,282,"BREWED_AT"
6719,3028,7,"HAS_CATEGORY"
328,1878,282,"BREWED_AT"
6723,3036,5,"HAS_CATEGORY"
329,1879,282,"BREWED_AT"
6728,3043,2,"HAS_CATEGORY"
330,1880,282,"BREWED_AT"
6732,3050,1,"HAS_CATEGORY"
331,1881,658,"BREWED_AT"
6737,3055,1,"HAS_CATEGORY"
332,1882,658,"BREWED_AT"
6743,3064,7,"HAS_CATEGORY"
333,1883,658,"BREWED_AT"
6745,3067,1,"HAS_CATEGORY"
334,1884,658,"BREWED_AT"
6747,3070,7,"HAS_CATEGORY"
335,1885,658,"BREWED_AT"
6749,3075,7,"HAS_CATEGORY"
336,1886,658,"BREWED_AT"
6752,3085,7,"HAS_CATEGORY"
337,1887,658,"BREWED_AT"
6759,3094,5,"HAS_CATEGORY"
338,1888,658,"BREWED_AT"
6765,3107,7,"HAS_CATEGORY"
339,1889,658,"BREWED_AT"
6768,3112,1,"HAS_CATEGORY"
376,1927,259,"BREWED_AT"
6770,3114,1,"HAS_CATEGORY"
377,1928,259,"BREWED_AT"
6772,3118,5,"HAS_CATEGORY"
378,1929,259,"BREWED_AT"
6773,3123,1,"HAS_CATEGORY"
381,1932,442,"BREWED_AT"
6775,3128,1,"HAS_CATEGORY"
402,1953,1326,"BREWED_AT"
6777,3131,7,"HAS_CATEGORY"
408,1960,1164,"BREWED_AT"
6779,3134,1,"HAS_CATEGORY"
409,1961,1164,"BREWED_AT"
6781,3141,1,"HAS_CATEGORY"
431,1983,1454,"BREWED_AT"
6782,3142,5,"HAS_CATEGORY"
435,1987,883,"BREWED_AT"
6783,3147,7,"HAS_CATEGORY"
441,1994,219,"BREWED_AT"
442,1995,219,"BREWED_AT"
6797,3171,7,"HAS_CATEGORY"
443,1996,219,"BREWED_AT"
6817,3217,7,"HAS_CATEGORY"
448,2001,442,"BREWED_AT"
6820,3226,7,"HAS_CATEGORY"
460,2013,1326,"BREWED_AT"
482,2035,219,"BREWED_AT"
483,2036,442,"BREWED_AT"
485,2038,1197,"BREWED_AT"
486,2039,1197,"BREWED_AT"
487,2040,219,"BREWED_AT"
489,2042,442,"BREWED_AT"
490,2043,442,"BREWED_AT"
569,2122,1483,"BREWED_AT"
570,2123,1483,"BREWED_AT"
571,2124,1483,"BREWED_AT"
572,2125,1483,"BREWED_AT"
6827,3244,7,"HAS_CATEGORY"
573,2126,1483,"BREWED_AT"
6829,3250,7,"HAS_CATEGORY"
574,2127,1483,"BREWED_AT"
575,2128,1483,"BREWED_AT"
6831,3255,7,"HAS_CATEGORY"
590,2143,1224,"BREWED_AT"
6835,3263,7,"HAS_CATEGORY"
591,2144,1224,"BREWED_AT"
6836,3264,7,"HAS_CATEGORY"
592,2145,1224,"BREWED_AT"
6844,3274,2,"HAS_CATEGORY"
593,2146,1224,"BREWED_AT"
6845,3275,7,"HAS_CATEGORY"
594,2147,1224,"BREWED_AT"
6850,3284,7,"HAS_CATEGORY"
595,2148,1224,"BREWED_AT"
6852,3286,1,"HAS_CATEGORY"
596,2149,1224,"BREWED_AT"
6860,3298,1,"HAS_CATEGORY"
608,2162,268,"BREWED_AT"
6877,3320,2,"HAS_CATEGORY"
609,2163,268,"BREWED_AT"
6885,3332,1,"HAS_CATEGORY"
610,2164,268,"BREWED_AT"
6890,3340,1,"HAS_CATEGORY"
611,2165,268,"BREWED_AT"
6896,3351,1,"HAS_CATEGORY"
612,2166,268,"BREWED_AT"
6902,3364,5,"HAS_CATEGORY"
613,2167,268,"BREWED_AT"
6903,3365,5,"HAS_CATEGORY"
614,2168,269,"BREWED_AT"
6912,3377,1,"HAS_CATEGORY"
615,2169,269,"BREWED_AT"
6914,3379,1,"HAS_CATEGORY"
616,2170,269,"BREWED_AT"
6917,3385,7,"HAS_CATEGORY"
617,2171,269,"BREWED_AT"
6919,3387,7,"HAS_CATEGORY"
618,2172,269,"BREWED_AT"
6932,3414,7,"HAS_CATEGORY"
619,2173,269,"BREWED_AT"
6933,3415,7,"HAS_CATEGORY"
620,2174,269,"BREWED_AT"
6935,3419,1,"HAS_CATEGORY"
704,2258,1125,"BREWED_AT"
6938,3425,7,"HAS_CATEGORY"
705,2259,1125,"BREWED_AT"
6944,3434,7,"HAS_CATEGORY"
706,2260,1125,"BREWED_AT"
6945,3435,2,"HAS_CATEGORY"
707,2261,1125,"BREWED_AT"
6961,3454,7,"HAS_CATEGORY"
708,2262,1125,"BREWED_AT"
6967,3466,1,"HAS_CATEGORY"
709,2263,1125,"BREWED_AT"
6975,3478,1,"HAS_CATEGORY"
710,2264,1435,"BREWED_AT"
6982,3485,7,"HAS_CATEGORY"
711,2265,1435,"BREWED_AT"
7001,3519,5,"HAS_CATEGORY"
712,2266,1435,"BREWED_AT"
7012,3542,7,"HAS_CATEGORY"
713,2267,1435,"BREWED_AT"
7016,3546,7,"HAS_CATEGORY"
714,2268,1435,"BREWED_AT"
7020,3550,5,"HAS_CATEGORY"
715,2269,1435,"BREWED_AT"
7029,3562,7,"HAS_CATEGORY"
716,2270,1435,"BREWED_AT"
7030,3563,7,"HAS_CATEGORY"
717,2271,1435,"BREWED_AT"
7034,3570,7,"HAS_CATEGORY"
718,2272,983,"BREWED_AT"
7035,3572,5,"HAS_CATEGORY"
719,2273,983,"BREWED_AT"
7036,3573,7,"HAS_CATEGORY"
720,2274,983,"BREWED_AT"
7037,3575,7,"HAS_CATEGORY"
721,2275,983,"BREWED_AT"
7039,3579,7,"HAS_CATEGORY"
722,2276,983,"BREWED_AT"
7042,3583,1,"HAS_CATEGORY"
723,2277,983,"BREWED_AT"
7043,3584,2,"HAS_CATEGORY"
724,2278,983,"BREWED_AT"
7044,3585,1,"HAS_CATEGORY"
725,2279,983,"BREWED_AT"
7049,3590,1,"HAS_CATEGORY"
726,2280,983,"BREWED_AT"
7054,3596,5,"HAS_CATEGORY"
738,2292,1265,"BREWED_AT"
739,2293,1265,"BREWED_AT"
7056,3598,7,"HAS_CATEGORY"
740,2294,1265,"BREWED_AT"
7070,3616,1,"HAS_CATEGORY"
741,2295,1265,"BREWED_AT"
7080,3628,1,"HAS_CATEGORY"
742,2296,1265,"BREWED_AT"
7101,3655,7,"HAS_CATEGORY"
743,2297,1265,"BREWED_AT"
7121,3677,7,"HAS_CATEGORY"
7123,3679,7,"HAS_CATEGORY"
7127,3684,7,"HAS_CATEGORY"
7150,3713,2,"HAS_CATEGORY"
7157,3722,2,"HAS_CATEGORY"
7168,3741,1,"HAS_CATEGORY"
7170,3745,7,"HAS_CATEGORY"
7179,3760,1,"HAS_CATEGORY"
7184,3766,7,"HAS_CATEGORY"
7186,3768,7,"HAS_CATEGORY"
7192,3782,1,"HAS_CATEGORY"
7194,3784,1,"HAS_CATEGORY"
7208,3801,1,"HAS_CATEGORY"
7210,3803,7,"HAS_CATEGORY"
7211,3804,1,"HAS_CATEGORY"
7212,3806,1,"HAS_CATEGORY"
7213,3807,5,"HAS_CATEGORY"
744,2298,1265,"BREWED_AT"
7216,3811,7,"HAS_CATEGORY"
7220,3815,1,"HAS_CATEGORY"
7221,3818,1,"HAS_CATEGORY"
7222,3819,1,"HAS_CATEGORY"
7223,3822,7,"HAS_CATEGORY"
745,2299,1265,"BREWED_AT"
7229,3831,7,"HAS_CATEGORY"
794,2348,1107,"BREWED_AT"
7236,3838,7,"HAS_CATEGORY"
795,2349,1107,"BREWED_AT"
796,2350,1107,"BREWED_AT"
7239,3843,1,"HAS_CATEGORY"
797,2351,1107,"BREWED_AT"
7248,3855,1,"HAS_CATEGORY"
798,2352,1107,"BREWED_AT"
7255,3862,1,"HAS_CATEGORY"
799,2353,1107,"BREWED_AT"
7256,3864,7,"HAS_CATEGORY"
800,2354,1107,"BREWED_AT"
7258,3866,7,"HAS_CATEGORY"
801,2355,1107,"BREWED_AT"
7261,3872,7,"HAS_CATEGORY"
802,2356,1107,"BREWED_AT"
7264,3875,7,"HAS_CATEGORY"
804,2358,1326,"BREWED_AT"
7267,3885,5,"HAS_CATEGORY"
817,2371,764,"BREWED_AT"
7268,3886,5,"HAS_CATEGORY"
833,2387,443,"BREWED_AT"
7269,3887,5,"HAS_CATEGORY"
863,2417,1197,"BREWED_AT"
7270,3888,5,"HAS_CATEGORY"
874,2428,883,"BREWED_AT"
7271,3892,1,"HAS_CATEGORY"
876,2430,764,"BREWED_AT"
7273,3896,1,"HAS_CATEGORY"
877,2431,764,"BREWED_AT"
7274,3901,7,"HAS_CATEGORY"
910,2464,1033,"BREWED_AT"
7275,3906,7,"HAS_CATEGORY"
911,2465,944,"BREWED_AT"
7279,3911,5,"HAS_CATEGORY"
929,3401,708,"BREWED_AT"
7280,3912,5,"HAS_CATEGORY"
931,2480,1326,"BREWED_AT"
7286,3921,7,"HAS_CATEGORY"
932,2481,1326,"BREWED_AT"
7294,3931,1,"HAS_CATEGORY"
950,2499,1454,"BREWED_AT"
951,2500,1454,"BREWED_AT"
7298,3941,7,"HAS_CATEGORY"
952,2501,1454,"BREWED_AT"
7299,3942,1,"HAS_CATEGORY"
954,2503,964,"BREWED_AT"
7300,3943,5,"HAS_CATEGORY"
955,2504,964,"BREWED_AT"
7302,3949,5,"HAS_CATEGORY"
956,2505,964,"BREWED_AT"
7306,3960,7,"HAS_CATEGORY"
957,2506,964,"BREWED_AT"
7315,3971,7,"HAS_CATEGORY"
958,2507,964,"BREWED_AT"
7328,3987,2,"HAS_CATEGORY"
959,2508,964,"BREWED_AT"
7329,3989,7,"HAS_CATEGORY"
960,2509,964,"BREWED_AT"
7340,4005,7,"HAS_CATEGORY"
961,2510,964,"BREWED_AT"
7343,4009,1,"HAS_CATEGORY"
963,2512,1057,"BREWED_AT"
7358,4033,7,"HAS_CATEGORY"
964,2513,1057,"BREWED_AT"
7361,4036,7,"HAS_CATEGORY"
965,2514,1057,"BREWED_AT"
7365,4041,7,"HAS_CATEGORY"
966,2515,1057,"BREWED_AT"
7377,4058,7,"HAS_CATEGORY"
967,2516,1057,"BREWED_AT"
7384,4067,7,"HAS_CATEGORY"
968,2517,1057,"BREWED_AT"
7395,4083,7,"HAS_CATEGORY"
992,2541,553,"BREWED_AT"
7397,4086,7,"HAS_CATEGORY"
993,2542,553,"BREWED_AT"
7405,4095,7,"HAS_CATEGORY"
994,2543,553,"BREWED_AT"
995,2544,553,"BREWED_AT"
7409,4099,7,"HAS_CATEGORY"
996,2545,553,"BREWED_AT"
7411,4101,7,"HAS_CATEGORY"
1026,2575,220,"BREWED_AT"
7412,4103,7,"HAS_CATEGORY"
1027,2576,220,"BREWED_AT"
7415,4107,5,"HAS_CATEGORY"
1028,2577,220,"BREWED_AT"
7416,4108,1,"HAS_CATEGORY"
1029,2578,220,"BREWED_AT"
7417,4119,2,"HAS_CATEGORY"
1030,2579,220,"BREWED_AT"
7418,4120,1,"HAS_CATEGORY"
1031,2580,220,"BREWED_AT"
7419,4124,5,"HAS_CATEGORY"
1065,2617,1310,"BREWED_AT"
7420,4125,1,"HAS_CATEGORY"
1066,2618,1310,"BREWED_AT"
7421,4127,1,"HAS_CATEGORY"
1067,2619,1310,"BREWED_AT"
7423,4129,7,"HAS_CATEGORY"
1068,2620,1310,"BREWED_AT"
7425,4131,7,"HAS_CATEGORY"
1069,2621,1310,"BREWED_AT"
1070,2622,1310,"BREWED_AT"
1076,2628,442,"BREWED_AT"
1078,2630,764,"BREWED_AT"
1085,2637,764,"BREWED_AT"
7461,4179,1,"HAS_CATEGORY"
1125,2677,225,"BREWED_AT"
7474,4196,7,"HAS_CATEGORY"
1126,2678,293,"BREWED_AT"
7476,4200,7,"HAS_CATEGORY"
1130,2682,964,"BREWED_AT"
7479,4204,7,"HAS_CATEGORY"
1138,2690,1020,"BREWED_AT"
7480,4205,7,"HAS_CATEGORY"
1141,2693,1518,"BREWED_AT"
7489,4222,1,"HAS_CATEGORY"
1160,2712,892,"BREWED_AT"
7493,4232,7,"HAS_CATEGORY"
1172,2724,227,"BREWED_AT"
7504,4258,1,"HAS_CATEGORY"
1173,2725,227,"BREWED_AT"
7517,4279,2,"HAS_CATEGORY"
1174,2726,227,"BREWED_AT"
7523,4295,1,"HAS_CATEGORY"
1175,2727,227,"BREWED_AT"
7530,4304,5,"HAS_CATEGORY"
1176,2728,227,"BREWED_AT"
7531,4305,5,"HAS_CATEGORY"
1177,2729,227,"BREWED_AT"
7540,4317,7,"HAS_CATEGORY"
1178,2730,227,"BREWED_AT"
7543,4322,5,"HAS_CATEGORY"
1222,2775,1086,"BREWED_AT"
7545,4327,7,"HAS_CATEGORY"
1223,2776,1086,"BREWED_AT"
7546,4329,1,"HAS_CATEGORY"
1224,2777,1086,"BREWED_AT"
7559,4351,7,"HAS_CATEGORY"
1225,2778,1086,"BREWED_AT"
7563,4357,1,"HAS_CATEGORY"
1226,2779,1086,"BREWED_AT"
7566,4363,7,"HAS_CATEGORY"
1227,2780,1086,"BREWED_AT"
7568,4365,1,"HAS_CATEGORY"
1228,2781,1086,"BREWED_AT"
7589,4400,1,"HAS_CATEGORY"
1245,2798,892,"BREWED_AT"
7596,4408,1,"HAS_CATEGORY"
1255,2808,1241,"BREWED_AT"
7599,4411,7,"HAS_CATEGORY"
1256,2809,1241,"BREWED_AT"
7605,4417,7,"HAS_CATEGORY"
1257,2810,1241,"BREWED_AT"
7611,4423,7,"HAS_CATEGORY"
1258,2811,1241,"BREWED_AT"
7612,4424,7,"HAS_CATEGORY"
1259,2812,1241,"BREWED_AT"
7615,4427,7,"HAS_CATEGORY"
1260,2813,1241,"BREWED_AT"
7616,4429,7,"HAS_CATEGORY"
1277,2830,1077,"BREWED_AT"
7619,4433,7,"HAS_CATEGORY"
7620,4435,7,"HAS_CATEGORY"
1278,2831,1077,"BREWED_AT"
7626,4447,7,"HAS_CATEGORY"
1279,2832,1077,"BREWED_AT"
7631,4457,5,"HAS_CATEGORY"
1280,2833,1077,"BREWED_AT"
7646,4480,5,"HAS_CATEGORY"
1281,2834,1077,"BREWED_AT"
7647,4482,5,"HAS_CATEGORY"
1282,2835,1077,"BREWED_AT"
7649,4484,5,"HAS_CATEGORY"
1283,2836,1077,"BREWED_AT"
7650,4486,5,"HAS_CATEGORY"
7651,4488,5,"HAS_CATEGORY"
7669,4513,1,"HAS_CATEGORY"
7680,4529,7,"HAS_CATEGORY"
7681,4530,5,"HAS_CATEGORY"
7691,4541,5,"HAS_CATEGORY"
7721,4584,1,"HAS_CATEGORY"
7727,4592,7,"HAS_CATEGORY"
7744,4612,7,"HAS_CATEGORY"
7751,4622,7,"HAS_CATEGORY"
7757,4631,7,"HAS_CATEGORY"
7758,4632,7,"HAS_CATEGORY"
7761,4637,7,"HAS_CATEGORY"
7763,4639,7,"HAS_CATEGORY"
7772,4653,5,"HAS_CATEGORY"
7782,4666,1,"HAS_CATEGORY"
7791,4679,1,"HAS_CATEGORY"
7792,4680,7,"HAS_CATEGORY"
7797,4685,5,"HAS_CATEGORY"
7812,4710,7,"HAS_CATEGORY"
7832,4734,7,"HAS_CATEGORY"
7835,4738,7,"HAS_CATEGORY"
7836,4739,7,"HAS_CATEGORY"
7839,4745,1,"HAS_CATEGORY"
7845,4752,1,"HAS_CATEGORY"
7851,4758,1,"HAS_CATEGORY"
7856,4764,7,"HAS_CATEGORY"
7858,4767,1,"HAS_CATEGORY"
7865,4777,1,"HAS_CATEGORY"
7877,4794,7,"HAS_CATEGORY"
7879,4797,1,"HAS_CATEGORY"
7891,4821,7,"HAS_CATEGORY"
7898,4830,7,"HAS_CATEGORY"
7908,4842,2,"HAS_CATEGORY"
7914,4849,7,"HAS_CATEGORY"
7917,4853,7,"HAS_CATEGORY"
7920,4857,7,"HAS_CATEGORY"
7948,4897,1,"HAS_CATEGORY"
7960,4915,1,"HAS_CATEGORY"
1295,2848,872,"BREWED_AT"
7962,4918,2,"HAS_CATEGORY"
1296,2849,872,"BREWED_AT"
7963,4919,7,"HAS_CATEGORY"
1297,2850,872,"BREWED_AT"
7965,4921,1,"HAS_CATEGORY"
1298,2851,872,"BREWED_AT"
7966,4923,5,"HAS_CATEGORY"
1299,2852,872,"BREWED_AT"
7976,4937,7,"HAS_CATEGORY"
7981,4944,1,"HAS_CATEGORY"
1300,2853,872,"BREWED_AT"
7986,4951,7,"HAS_CATEGORY"
1301,2854,872,"BREWED_AT"
7988,4955,7,"HAS_CATEGORY"
1334,2887,1340,"BREWED_AT"
7996,4964,7,"HAS_CATEGORY"
1342,2895,1180,"BREWED_AT"
8003,4971,7,"HAS_CATEGORY"
1343,2896,1437,"BREWED_AT"
8009,4979,7,"HAS_CATEGORY"
1348,2901,1164,"BREWED_AT"
8012,4983,7,"HAS_CATEGORY"
1383,2937,663,"BREWED_AT"
8014,4987,1,"HAS_CATEGORY"
1408,2962,944,"BREWED_AT"
8037,5012,7,"HAS_CATEGORY"
1426,2980,1340,"BREWED_AT"
8066,5048,7,"HAS_CATEGORY"
1427,2981,1294,"BREWED_AT"
8076,5063,1,"HAS_CATEGORY"
1430,2985,243,"BREWED_AT"
8078,5065,7,"HAS_CATEGORY"
1439,2994,944,"BREWED_AT"
8108,5102,1,"HAS_CATEGORY"
1440,2995,1294,"BREWED_AT"
8124,5124,5,"HAS_CATEGORY"
1441,2996,1294,"BREWED_AT"
8125,5125,5,"HAS_CATEGORY"
1442,2997,1294,"BREWED_AT"
8126,5127,7,"HAS_CATEGORY"
1455,3011,405,"BREWED_AT"
8144,5152,1,"HAS_CATEGORY"
1458,3014,1359,"BREWED_AT"
8146,5156,7,"HAS_CATEGORY"
1467,3023,239,"BREWED_AT"
8152,5160,5,"HAS_CATEGORY"
1468,3024,239,"BREWED_AT"
8162,5172,7,"HAS_CATEGORY"
1473,3029,1478,"BREWED_AT"
8166,5178,1,"HAS_CATEGORY"
1482,3038,738,"BREWED_AT"
8172,5185,7,"HAS_CATEGORY"
1483,3039,1310,"BREWED_AT"
8173,5186,1,"HAS_CATEGORY"
1490,3046,182,"BREWED_AT"
8180,5196,7,"HAS_CATEGORY"
1491,3047,718,"BREWED_AT"
